SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
29,0.337665,52,0,0,0,2077.05,52,8190,0,0,18,0,187.253,2,0,2,0,1,1,3590071744
22,0.256163,52,0,0,0,2104.68,52,8190,0,0,13,0,191.843,2,0,2,0,1,1,3167285894
30,0.349118,52,0,0,0,2095.31,52,8190,0,0,19,0,213.263,2,0,2,0,1,1,3719466023
23,0.267762,53,0,0,0,2068.75,53,8190,0,0,13,0,223.176,2,0,2,0,1,1,3473090046
29,0.337669,53,0,0,0,2030.15,53,8190,0,0,19,0,242.453,2,0,2,0,1,1,3552232946
23,0.267813,53,0,0,0,2026.01,53,8189,0,0,14,0,251.713,2,0,2,0,1,1,2010036514
30,0.349299,54,0,0,0,2041.35,54,8190,0,0,19,0,254.649,2,0,2,0,1,1,4438229480
24,0.279449,54,0,0,0,2041.08,54,8190,0,0,16,0,255.895,2,0,2,0,1,1,2726446160
29,0.337468,54,0,0,0,2063.76,54,8189,0,0,18,0,247.089,2,0,2,0,1,1,3458467453
26,0.30248,55,0,0,0,2077.71,55,8190,0,0,16,0,243.991,2,0,2,0,1,1,4170526625
29,0.337665,55,0,0,0,2180.06,55,8189,0,0,17,0,244.48,2,0,2,0,1,1,3374955896
25,0.291111,55,0,0,0,2209.11,55,8187,0,0,16,0,240.019,2,0,2,0,1,1,3378169743
22,0.256159,55,0,0,0,2187.84,55,8187,0,0,14,0,235.802,2,0,2,0,1,1,3615883507
28,0.326046,56,0,0,0,2129.73,56,8190,0,0,18,0,246.297,2,0,2,0,1,1,3166859582
23,0.267812,56,0,0,0,2127.36,56,8189,0,0,15,0,260.542,2,0,2,0,1,1,3638444536
31,0.360963,56,0,0,0,2165.94,56,8189,0,0,20,0,266.46,2,0,2,0,1,1,2927207878
9,0.104792,56,0,0,0,2165.36,56,8190,0,0,7,0,261.94,2,0,2,0,1,1,3107222748
45,0.523959,57,0,0,0,2152.26,57,8189,0,0,28,0,248.184,2,0,2,0,1,1,3871563425
11,0.128084,57,0,0,0,2156.33,57,8190,0,0,8,0,247.031,2,0,2,0,1,1,2399082189
30,0.349324,57,0,0,0,2122.89,57,8190,0,0,20,0,242.511,2,0,2,0,1,1,4243066025
28,0.32602,58,0,0,0,2093.86,58,8190,0,0,18,0,239.693,2,0,2,0,1,1,3250820785
29,0.337631,58,0,0,0,2064.16,58,8190,0,0,19,0,229.605,2,0,2,0,1,1,3906937897
29,0.337623,58,0,0,0,2071.44,58,8190,0,0,18,0,215.01,2,0,2,0,1,1,3234055829
29,0.337538,59,0,0,0,2037.15,59,8190,0,0,18,0,197.049,2,0,2,0,1,1,3155006814
29,0.337679,59,0,0,0,2080.99,59,8190,0,0,17,0,194.056,2,0,2,0,1,1,2972903450
29,0.337659,59,0,0,0,2100.46,59,8190,0,0,19,0,197.538,2,0,2,0,1,1,4092066199
31,0.360949,60,0,0,0,2097.75,60,8190,0,0,18,0,198.261,2,0,2,0,1,1,3140850244
28,0.326025,60,0,0,0,1998.86,60,8190,0,0,18,0,201.802,2,0,2,0,1,1,3737927282
32,0.372503,60,0,0,0,2044.24,60,8190,0,0,20,0,208.93,2,0,2,0,1,1,3297540442
27,0.314235,60,0,0,0,2010.42,60,8188,0,0,17,0,212.611,2,0,2,0,1,1,2999391984
33,0.384261,61,0,0,0,1991.12,61,8190,0,0,21,0,210.118,2,0,2,0,1,1,3225151360
28,0.326042,61,0,0,0,2003.71,61,8190,0,0,18,0,202.209,2,0,2,0,1,1,3949899335
33,0.384234,61,0,0,0,2056.37,61,8190,0,0,20,0,190.084,2,0,2,0,1,1,3358894364
28,0.326017,62,0,0,0,2084.34,62,8189,0,0,17,0,185.797,2,0,2,0,1,1,3155799025
33,0.384242,62,0,0,0,2069.72,62,8190,0,0,20,0,190.305,2,0,2,0,1,1,3601360778
28,0.325834,62,0,0,0,2049.22,62,8189,0,0,18,0,201.965,2,0,2,0,1,1,3411999063
34,0.39574,63,0,0,0,2084.95,63,8189,0,0,22,0,195.337,2,0,2,0,1,1,3370111882
25,0.291001,63,0,0,0,2109.68,63,8190,0,0,17,0,190.468,2,0,2,0,1,1,3396348308
30,0.349272,63,0,0,0,2048.53,63,8189,0,0,21,0,181.336,2,0,2,0,1,1,2973615388
32,0.372619,64,0,0,0,2154.09,64,8189,0,0,19,0,177.283,2,0,2,0,1,1,4050585420
27,0.314378,64,0,0,0,2188.86,64,8190,0,0,19,0,171.482,2,0,2,0,1,1,3241116212
41,0.477389,64,0,0,0,2028.63,64,8189,0,0,26,0,169.548,2,0,2,0,1,1,3359399733
36,0.419169,65,0,0,0,1696.46,65,8190,0,0,22,0,169.28,2,0,2,0,1,1,3492763200
4,0.0465798,65,0,0,0,1701.13,65,8189,0,0,3,0,171.738,2,0,2,0,1,1,3175486381
60,0.698321,65,0,0,0,2055.77,65,8189,0,0,37,0,168.185,2,0,2,0,1,1,3187731554
5,0.0582238,65,0,0,0,2045.04,65,8189,0,0,4,0,167.137,2,0,2,0,1,1,3796759727
61,0.71028,66,0,0,0,2203.56,66,8189,0,0,36,0,162.816,2,0,2,0,1,1,3355665775
3,0.0349316,66,0,0,0,2190.12,66,8190,0,0,3,0,161.93,2,0,2,0,1,1,3280361888
49,0.570561,66,0,0,0,2196.3,66,8189,0,0,29,0,157.283,2,0,2,0,1,1,3398133440
16,0.186299,66,0,0,0,2177.06,66,8190,0,0,10,0,152.845,2,0,2,0,1,1,2736744691
50,0.58217,67,0,0,0,2080.41,67,8183,0,0,29,0,148.407,2,0,2,0,1,1,4200810397
17,0.197829,67,0,0,0,2064.61,67,8190,0,0,11,0,148.628,2,0,2,0,1,1,2697724187
29,0.337456,67,0,0,0,2114.5,67,8190,0,0,17,0,148.524,2,0,2,0,1,1,4013449729
39,0.453785,68,0,0,0,2051.25,68,8190,0,0,24,0,150.574,2,0,2,0,1,1,3079594978
22,0.256173,68,0,0,0,2045.68,68,8189,0,0,13,0,151.832,2,0,2,0,1,1,3686547177
46,0.535651,68,0,0,0,2018.63,68,8190,0,0,29,0,152.67,2,0,2,0,1,1,3281857325
19,0.221197,68,0,0,0,1975.31,68,8189,0,0,12,0,152.973,2,0,2,0,1,1,3383202388
50,0.582226,69,0,0,0,2132.17,69,8190,0,0,29,0,167.195,2,0,2,0,1,1,3293134519
19,0.221233,69,0,0,0,2043.14,69,8189,0,0,11,0,172.74,2,0,2,0,1,1,3736541138
50,0.582176,69,0,0,0,2191.22,69,8190,0,0,31,0,173.043,2,0,2,0,1,1,3202555092
17,0.197935,70,0,0,0,2063.13,70,8190,0,0,12,0,170.142,2,0,2,0,1,1,3181020053
52,0.60541,70,0,0,0,2202.74,70,8190,0,0,32,0,165.518,2,0,2,0,1,1,3552175220
18,0.20955,70,0,0,0,2060.24,70,8190,0,0,13,0,163.817,2,0,2,0,1,1,3555617864
51,0.593809,71,0,0,0,2151.84,71,8189,0,0,29,0,163.305,2,0,2,0,1,1,3324543808
19,0.221195,71,0,0,0,2035.74,71,8189,0,0,12,0,161.802,2,0,2,0,1,1,2630516442
30,0.349326,71,0,0,0,2070.77,71,8189,0,0,18,0,154.767,2,0,2,0,1,1,4411817843
41,0.477371,71,0,0,0,2073.95,71,8190,0,0,25,0,150.702,2,0,2,0,1,1,2682179562
7,0.0814488,72,0,0,0,2055.11,72,8189,0,0,4,0,149.444,2,0,2,0,1,1,3780456535
65,0.756764,72,0,0,0,2102.25,72,8190,0,0,41,0,148.419,2,0,2,0,1,1,3218924189
4,0.0465515,72,0,0,0,2089.97,72,8190,0,0,3,0,148.512,2,0,2,0,1,1,3650313896
68,0.791615,73,0,0,0,2144.72,73,8190,0,0,39,0,142.7,2,0,2,0,1,1,3452293657
4,0.0465856,73,0,0,0,2138.81,73,8190,0,0,3,0,140.929,2,0,2,0,1,1,1216534661
61,0.709559,73,0,0,0,2311.26,73,8190,0,0,37,0,139.508,2,0,2,0,1,1,5747593217
12,0.139734,73,0,0,0,2288.9,73,8190,0,0,8,0,139.45,2,0,2,0,1,1,1873379326
51,0.593628,74,0,0,0,2255.51,74,8189,0,0,29,0,139.333,2,0,2,0,1,1,4930328027
