SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
11147,129.798,8118,0,0,0,701.008,44559,8168,0,21.4285,69,0,1162.63,465,465,465,0,0,0,10282449516
3604,41.9398,8138,0,0,0,961.317,154831,8138,0,19.4111,79,0,1493.38,465,465,465,0,0,0,3379046736
3656,42.547,8138,0,0,0,2136.14,208198,8138,0,17.4772,80,0,1534.54,465,465,465,0,0,0,3368121124
3661,42.6064,8123,0,0,0,2227.11,352696,8139,0,16.0986,83,0,1370.28,465,465,465,0,0,0,3435146337
3448,40.1462,8147,0,0,0,2265.92,363726,8147,0,14.833,79,0,1646.98,465,465,465,0,0,0,3361887835
3514,40.8815,8116,0,0,0,2280.88,362245,8169,0,14.4364,82,0,1071.66,465,465,465,0,0,0,3424260675
291,3.3876,8180,0,46,0,2281.43,280833,8180,46,20,5,46,1328.34,511,511,511,0,0,0,242380787
5,0.058221,8180,0,5,0,2281.43,280833,8180,5,20,0,5,1328.34,516,516,516,0,0,0,0
10574,123.039,8103,0,0,0,609.109,96277,8147,0,18.6567,58,0,1588.92,516,516,516,0,0,0,9941786518
3762,43.804,8157,0,0,0,888.982,138520,8157,0,17.2085,79,0,1383.68,516,516,516,0,0,0,3356195754
3713,43.1254,8154,0,0,0,1680.67,230513,8154,0,15.7454,80,0,1715.86,516,516,516,0,0,0,3411653742
3742,43.5203,8152,0,0,0,2186.03,135228,8152,0,14.6712,80,0,1134.81,516,516,516,0,0,0,3398522142
1878,21.8146,8188,0,1,0,2197.96,126373,8188,1,17,42,1,984,517,517,517,0,0,0,1835380988
31,0.360802,8188,0,31,0,2197.96,126373,8188,31,23,0,31,984,548,548,548,0,0,0,0
3694,43.021,3045,0,0,0,1400.53,194830,8143,0,22.3821,17,0,1328.89,548,548,548,0,0,0,8368490636
8638,100.53,8142,0,0,0,684.716,115903,8142,0,19.8498,78,0,1713.48,548,548,548,0,0,0,3334582662
3633,42.3014,8109,0,0,0,1306.19,83137,8145,0,18.864,81,0,871.212,548,548,548,0,0,0,3472524420
3703,43.1162,8146,0,0,0,2228.45,139048,8146,0,17.5158,79,0,1190.96,548,548,548,0,0,0,3378249468
3629,42.2433,8121,0,0,0,2190.47,342667,8154,0,15.8252,80,0,1858.59,548,548,548,0,0,0,3399259097
872,10.1447,8153,0,22,0,2194.88,344435,8153,22,24,18,22,1982.49,570,570,570,0,0,0,754257739
3,0.0348384,8153,0,3,0,2194.88,344435,8153,3,24,0,3,1982.49,573,573,573,0,0,0,0
10295,119.858,8110,0,0,0,477.461,55222,8143,0,23.2195,49,0,1132.88,573,573,573,0,0,0,9440600334
3766,43.8132,8148,0,0,0,799.244,66556,8148,0,21.3917,81,0,1291.67,573,573,573,0,0,0,3391798982
3651,42.5143,8109,0,0,0,1590.84,133429,8151,0,19.2464,80,0,1017.84,573,573,573,0,0,0,3402146710
3717,43.2606,8149,0,0,0,2189.59,198909,8149,0,17.588,82,0,1321.4,573,573,573,0,0,0,3378479090
3178,36.9794,7605,0,0,0,2187.82,182927,8148,0,16.1192,83,0,1096.6,573,573,573,0,0,0,3376938558
1448,16.8547,6043,0,16,0,2201.88,230182,8190,16,24,67,16,1432.2,589,589,589,0,0,0,2879781383
18,0.209415,6043,0,18,0,2201.88,230182,8190,18,24,0,18,1432.2,607,607,607,0,0,0,0
10240,119.258,8151,0,0,0,1639.04,178698,8153,0,22.2386,48,0,1221.76,607,607,607,0,0,0,7339441442
3597,41.8578,8158,0,0,0,987.458,188981,8158,0,20.0133,78,0,1714.28,607,607,607,0,0,0,3362088023
3744,43.5608,8127,0,0,0,1771.01,270492,8127,0,18.1598,80,0,1293.45,607,607,607,0,0,0,3400147639
3628,42.2228,8143,0,0,0,2198.05,155939,8143,0,16.8246,80,0,868.265,607,607,607,0,0,0,3423115055
3631,42.264,8130,0,0,0,2225.25,366210,8130,0,15.5286,80,0,1716.41,607,607,607,0,0,0,3361661460
3405,39.5382,8189,0,7,0,2239.75,355521,8189,7,20,76,7,1786.27,614,614,614,0,0,0,3247026421
8,0.0931538,8189,0,8,0,2239.75,355521,8189,8,20,0,8,1786.27,622,622,622,0,0,0,0
0,0,8189,0,0,0,2239.75,355521,8189,0,20,0,0,1786.27,622,622,622,0,0,0,0
10398,121.068,8124,0,0,0,902.1,84646,8124,0,18.7617,52,0,1020.68,622,622,622,0,0,0,10290559256
3690,42.8991,8146,0,0,0,965.462,155018,8146,0,17.889,77,0,1972.95,622,622,622,0,0,0,3458811599
3653,42.5344,8121,0,0,0,1937.86,319338,8146,0,16.2601,82,0,1359.21,622,622,622,0,0,0,3412384224
3555,41.366,8124,0,0,0,2214.21,415381,8124,0,15.5129,79,0,1224.65,622,622,622,0,0,0,3371113387
1742,20.2755,8156,0,6,0,2218.92,348897,8156,6,20,36,6,1534.19,628,628,628,0,0,0,1519499690
17,0.197882,8156,0,17,0,2218.92,348897,8156,17,20,0,17,1534.19,645,645,645,0,0,0,0
9117,106.121,8137,0,0,0,1202.37,150049,8137,0,19.577,24,0,986.958,645,645,645,0,0,0,8678650739
3585,41.7379,8084,0,0,0,865.901,96777,8143,0,17.9435,81,0,1342.54,645,645,645,0,0,0,3392627169
3766,43.8571,8109,0,0,0,1211.83,131997,8147,0,16.9032,83,0,1289.99,645,645,645,0,0,0,3394552783
3742,43.5518,8162,0,0,0,2180.88,141119,8162,0,15.8095,82,0,903.978,645,645,645,0,0,0,3385582261
3498,40.7371,8136,0,0,0,2236.49,299588,8136,0,14.9846,78,0,859.028,645,645,645,0,0,0,3399283212
3712,43.1762,8102,0,0,0,2236.4,280409,8102,0,14.1531,80,0,776.817,645,645,645,0,0,0,3377504352
1337,15.5375,8190,0,21,0,2227.14,118020,8190,21,18,28,21,545.289,666,666,666,0,0,0,1180257990
8,0.0931625,8190,0,8,0,2227.14,118020,8190,8,18,0,8,545.289,674,674,674,0,0,0,0
9005,104.865,8114,0,4,0,1226.79,180679,8153,4,17.4961,23,4,1710.3,678,678,678,0,0,0,9042101671
3600,41.9232,8145,0,0,0,900.867,56581,8145,0,16.0626,80,0,1130.82,678,678,678,0,0,0,3385203564
3705,43.1432,8167,0,0,0,1319.49,231286,8167,0,15.0447,80,0,1676.29,678,678,678,0,0,0,3388266887
