SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3088,35.9608,3897,0,0,0,652.332,3897,8189,0,0,1539,0,274.695,11,1,11,0,0,1,3387484230
3160,36.787,3910,0,0,0,652.332,3910,8189,0,0,1574,0,765.658,11,1,11,0,0,1,3401133406
3094,35.9853,3921,0,0,0,652.332,3923,8183,0,0,1541,0,221.615,11,1,11,0,0,1,3401727676
3022,35.1534,3935,0,0,0,652.332,3935,8189,0,0,1505,0,241.696,11,1,11,0,0,1,3385679594
3046,35.4474,3946,0,0,0,652.332,3948,8189,0,0,1518,0,978.176,11,1,11,0,0,1,3406676758
2999,34.9168,3960,0,0,0,652.332,3960,8189,0,0,1493,0,555.295,11,1,11,0,0,1,3383083554
3169,36.9014,3972,0,0,0,652.332,3972,8187,0,0,1579,0,891.946,11,1,11,0,0,1,3391406892
3104,36.1479,3985,0,0,0,652.332,3985,8189,0,0,1546,0,197.352,11,1,11,0,0,1,3398671710
3177,36.9998,3989,0,0,0,652.332,3998,8187,0,0,1587,0,826.961,11,1,11,0,0,1,3399920752
3097,36.0327,4010,0,0,0,652.332,4010,8189,0,0,1539,0,1200.7,11,1,11,0,0,1,3378849096
3133,36.3746,4022,0,0,0,652.332,4022,8189,0,0,1562,0,737.353,11,1,11,0,0,1,3397430348
3194,37.1926,4035,0,0,0,652.332,4035,8189,0,0,1591,0,948.718,11,1,11,0,0,1,3401072718
3035,35.3424,4047,0,0,0,652.332,4047,8189,0,0,1512,0,248.114,11,1,11,0,0,1,3405981636
3244,37.767,4060,0,0,0,652.332,4060,8189,0,0,1616,0,989.87,11,1,11,0,0,1,3394857794
3266,38.0352,4072,0,0,0,652.332,4072,8187,0,0,1627,0,1012.98,11,1,11,0,0,1,3386528441
3133,36.4825,4085,0,0,0,652.332,4085,8189,0,0,1560,0,871.655,11,1,11,0,0,1,3389794044
3207,37.339,4097,0,0,0,652.332,4097,8187,0,0,1598,0,540.91,11,1,11,0,0,1,3399761508
3106,36.163,4109,0,0,0,652.332,4109,8189,0,0,1548,0,257.7,11,1,11,0,0,1,3394104857
3211,37.3895,4117,0,0,0,652.332,4122,8189,0,0,1601,0,863.816,11,1,11,0,0,1,3398645992
3030,35.2812,4133,0,0,0,652.332,4133,8189,0,0,1510,0,313.331,11,1,11,0,0,1,3386881175
3079,35.8403,4145,0,0,0,652.332,4145,8189,0,0,1535,0,401.029,11,1,11,0,0,1,3398162949
3129,36.4335,4157,0,0,0,652.332,4157,8189,0,0,1560,0,362.334,11,1,11,0,0,1,3389290324
3106,36.1578,4167,0,0,0,652.332,4169,8189,0,0,1549,0,227.497,11,1,11,0,0,1,3400427234
3137,36.5047,4181,0,0,0,652.332,4181,8189,0,0,1563,0,253.705,11,1,11,0,0,1,3377469538
3190,37.1498,4193,0,0,0,652.332,4193,8189,0,0,1589,0,224.364,11,1,11,0,0,1,3395891831
3204,37.3069,4205,0,0,0,652.332,4205,8189,0,0,1596,0,277.49,11,1,11,0,0,1,3399199469
3106,36.0511,4215,0,0,0,652.332,4217,8189,0,0,1549,0,241.929,11,1,11,0,0,1,3414789853
3203,37.2168,4229,0,0,0,652.332,4229,8189,0,0,1595,0,300.577,11,1,11,0,0,1,3400449254
3148,36.6577,4241,0,0,0,652.332,4241,8189,0,0,1568,0,868.393,11,1,11,0,0,1,3384146871
2996,34.8917,4240,0,0,0,652.332,4252,8189,0,0,1498,0,218.528,11,1,11,0,0,1,3402278245
3094,36.0307,4264,0,0,0,652.332,4264,8191,0,0,1536,0,196.979,11,1,11,0,0,1,3392560883
3193,37.1847,4276,0,0,0,652.332,4276,8189,0,0,1591,0,663.726,11,1,11,0,0,1,3378102137
3060,35.6185,4287,0,0,0,652.332,4287,8189,0,0,1525,0,467.644,11,1,11,0,0,1,3391606238
3204,37.3009,4299,0,0,0,652.332,4299,8189,0,0,1596,0,191.645,11,1,11,0,0,1,3398104230
2959,34.4586,4310,0,0,0,652.332,4310,8187,0,0,1474,0,270.606,11,1,11,0,0,1,3406283545
3077,35.8269,4322,0,0,0,652.332,4322,8189,0,0,1533,0,1020.39,11,1,11,0,0,1,3381935416
2918,33.974,4332,0,0,0,652.332,4332,8189,0,0,1454,0,912.399,11,1,11,0,0,1,3374971225
312,3.62601,4333,0,125,0,652.332,4333,8189,125,0,93,1,955.183,136,2,136,0,0,1,212592630
4389,51.0297,56,0,4333,0,1249.92,56,3981,4333,0,63,0,967.401,4469,2,4469,0,1,1,4387446696
1677,19.5233,203,0,0,0,61.422,228,8189,0,0,765,0,243.956,4469,2,4469,0,1,1,5624059173
3417,39.7678,394,0,0,0,120.259,394,8189,0,0,1613,0,270.082,4469,2,4469,0,1,1,3385861948
3208,37.3529,504,0,0,0,158.517,504,8185,0,0,1549,0,216.501,4469,2,4469,0,1,1,3395340707
3028,35.2517,590,0,0,0,187.142,590,8189,0,0,1472,0,423.451,4469,2,4469,0,1,1,3382839693
3140,36.5421,668,0,0,0,212.242,668,8185,0,0,1531,0,251.83,4469,2,4469,0,1,1,3401609192
3191,37.1543,739,0,0,0,232.461,739,8189,0,0,1560,0,217.748,4469,2,4469,0,1,1,3395576658
3110,36.2174,802,0,0,0,256.898,802,8189,0,0,1524,0,1284.3,4469,2,4469,0,1,1,3362809007
3216,37.4458,863,0,0,0,275.362,863,8189,0,0,1578,0,217.119,4469,2,4469,0,1,1,3410415806
3145,36.6281,918,0,0,0,294.661,918,8189,0,0,1545,0,295.044,4469,2,4469,0,1,1,3411171144
3227,37.5528,972,0,0,0,302.486,972,8189,0,0,1587,0,352.061,4469,2,4469,0,1,1,3399479705
