SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
0,0,8185,0,0,0,2129.68,288205,8185,0,19.96,0,0,986.026,56230,2428,56232,0,9,0,0
7700,89.6612,7197,0,8185,0,1211,160451,8170,7700,19.8648,38,0,821.813,63930,2428,64417,0,10,0,10090543885
2701,31.4408,2216,0,0,0,1205.23,171847,2216,485,19.1752,44,0,1105.1,64415,2428,64417,0,10,0,1444247260
2216,25.7814,2216,0,2216,0,1205.23,171847,2216,2216,19.1752,0,0,1105.1,66631,2428,66633,0,11,0,0
7496,87.2377,8152,0,0,0,2617.41,288669,8184,0,18.0341,229,0,962.905,66631,2428,66633,0,11,0,8736003337
590,6.8638,8179,0,248,0,2761.07,370068,8189,248,24,47,5,1182.06,66879,2433,66881,0,11,0,3400925028
3163,36.8342,8164,0,0,0,2252.45,174914,8184,0,21.0673,449,0,1142.52,66879,2433,66881,0,11,0,3410755182
3817,44.3932,8187,0,1732,0,2781.27,399081,8187,1732,19.3921,298,80,1491.88,68611,2513,68613,0,11,0,2048940089
7,0.0811759,8187,0,7,0,2781.27,399081,8187,7,19.3921,0,1,1491.88,68618,2514,68620,0,11,0,0
2037,23.7101,8184,0,0,0,2023.12,199041,8184,0,18.5297,167,0,987.913,68618,2514,68620,0,11,0,8144735237
8486,98.7244,8179,0,0,0,928.318,105854,8184,0,16.9297,426,0,1408.06,68618,2514,68620,0,11,0,3392884929
2711,31.5648,8167,0,0,0,1466.59,150584,8184,0,14.7563,394,0,1706.41,68618,2514,68620,0,11,0,3402274947
3222,37.5045,8176,0,0,0,2233.07,257107,8184,0,13.3927,465,0,1118.51,68618,2514,68620,0,11,0,3395457492
2461,28.652,8188,0,514,0,2233.07,188534,8188,514,17,281,75,1090.16,69132,2589,69134,0,11,0,2016255619
400,4.65152,8188,0,400,0,2233.07,188534,8188,400,17,0,197,1090.16,69532,2786,69534,0,11,0,0
1750,20.2398,8184,0,224,0,2144.82,177967,8184,224,16.6046,79,79,1190.6,69756,2865,69758,0,11,0,8121764719
6420,74.7485,7946,0,1,0,2144.82,173418,7946,1,16.3416,97,1,734.162,69757,2866,69759,0,11,0,801245406
0,0,7946,0,0,0,2144.82,173418,7946,0,16.3416,0,0,734.162,69757,2866,69759,0,11,0,0
7459,86.8336,245,0,7946,0,2150.94,206197,245,7214,16.3416,1,0,784.947,76971,2866,77705,0,12,0,8568872714
0,0,245,0,0,0,2150.94,206197,245,0,16.3416,0,0,784.947,76971,2866,77705,0,12,0,0
2951,34.3578,3015,0,0,0,2193.58,223002,8184,0,16.2828,26,0,1173.15,76971,2866,77705,0,12,0,7623757864
8095,94.1802,8184,0,0,0,739.788,87100,8184,0,14.8777,424,0,1012.16,76971,2866,77705,0,12,0,3436211148
3136,36.4816,8170,0,0,0,1035.09,109866,8170,0,13.5109,456,0,1264.39,76971,2866,77705,0,12,0,3394459044
2836,32.9942,8185,0,0,0,1035.09,137144,8185,0,12.5694,413,0,1128.19,76971,2866,77705,0,12,0,3362803625
2906,33.8291,8185,0,334,0,1035.09,121556,8185,310,16,382,22,1146.15,77281,2888,78039,0,12,0,3034707281
1032,12.0095,8185,0,1008,0,1035.09,121556,8185,1032,16,0,203,1146.15,78313,3091,79047,0,12,0,0
129,1.49996,8185,0,129,0,1035.09,121556,8185,129,16,0,127,1146.15,78442,3218,79176,0,12,0,0
1106,12.8753,8186,0,0,0,2140.14,184266,8186,0,15.552,94,0,1176.28,78442,3218,79176,0,12,0,8174115128
0,0,8186,0,0,0,2140.14,184266,8186,0,15.552,0,0,1176.28,78442,3218,79176,0,12,0,0
0,0,8186,0,0,0,2140.14,184266,8186,0,15.552,0,0,1176.28,78442,3218,79176,0,12,0,0
0,0,8186,0,0,0,2140.14,184266,8186,0,15.552,0,0,1176.28,78442,3218,79176,0,12,0,0
0,0,8186,0,0,0,2140.14,184266,8186,0,15.552,0,0,1176.28,78442,3218,79176,0,12,0,0
1735,20.1984,8186,0,8186,0,2140.14,184266,8186,1735,15.552,0,0,1176.28,80177,3218,87362,0,13,0,0
3862,44.9514,546,0,0,0,1071.91,113761,546,3316,15.361,12,0,1105.51,83493,3218,87362,0,13,0,20491514332
3933,45.7851,3934,0,0,0,1248.54,141598,8184,0,15.2113,80,0,728.443,83493,3218,87362,0,13,0,5585403344
6847,79.6482,8184,0,0,0,990.37,98628,8184,0,14.306,377,0,1064.34,83493,3218,87362,0,13,0,3476200706
2892,33.6672,8157,0,0,0,1171.1,160867,8184,0,13.0717,431,0,1418.61,83493,3218,87362,0,13,0,3419872760
2729,31.7216,8184,0,0,0,1279.46,153724,8184,0,12.0191,400,0,1262.21,83493,3218,87362,0,13,0,3388082195
3152,36.6845,8188,0,1157,0,1279.46,148093,8188,1157,16,288,91,779.612,84650,3309,88519,0,13,0,1957650546
518,6.03068,8188,0,518,0,1279.46,148093,8188,518,16,0,71,779.612,85168,3380,89037,0,13,0,0
1188,13.82,8185,0,187,0,2181.64,273644,8185,187,15.8351,82,134,1147.04,85355,3514,89224,0,13,0,8120437511
0,0,8185,0,0,0,2181.64,273644,8185,0,15.8351,0,0,1147.04,85355,3514,89224,0,13,0,0
0,0,8185,0,0,0,2181.64,273644,8185,0,15.8351,0,0,1147.04,85355,3514,89224,0,13,0,0
0,0,8185,0,0,0,2181.64,273644,8185,0,15.8351,0,0,1147.04,85355,3514,89224,0,13,0,0
0,0,8185,0,0,0,2181.64,273644,8185,0,15.8351,0,0,1147.04,85355,3514,89224,0,13,0,0
0,0,8185,0,0,0,2181.64,273644,8185,0,15.8351,0,0,1147.04,85355,3514,89224,0,13,0,0
6036,70.2841,8185,0,8185,0,2181.64,273644,8185,6036,15.8351,0,0,1147.04,91391,3514,97409,0,14,0,0
2953,34.3375,804,0,0,0,862.03,84052,804,2149,15.4918,33,0,1161.84,93540,3514,97409,0,14,0,21778407554
0,0,804,0,0,0,862.03,84052,8191,0,15.4918,0,0,1161.84,93540,3514,97409,0,14,0,0
7890,91.8627,8184,0,0,0,2599.04,283074,8184,0,15.2554,74,0,927.425,93540,3514,97409,0,14,0,8867176947
2232,25.9749,8183,0,0,0,1159.43,119802,8184,0,14.2551,324,0,1143.69,93540,3514,97409,0,14,0,3411822895
3291,38.2932,8184,0,0,0,1667.01,167200,8184,0,13.0123,482,0,1211.18,93540,3514,97409,0,14,0,3391524174
2954,34.3888,8184,0,0,0,2299.41,252917,8184,0,12.2496,429,0,1240.55,93540,3514,97409,0,14,0,3079071316
2350,27.3405,8187,0,1643,0,2299.41,256270,8187,1643,18,102,108,1158.01,95183,3622,99052,0,14,0,2003800143
487,5.66445,8187,0,487,0,2299.41,256270,8187,487,18,0,63,1158.01,95670,3685,99539,0,14,0,0
479,5.5757,8187,0,38,0,2132.91,300013,8187,38,17.8713,28,38,866.926,95708,3723,99577,0,14,0,7430851648
0,0,8187,0,0,0,2132.91,300013,8187,0,17.8713,0,0,866.926,95708,3723,99577,0,14,0,0
3098,36.058,8187,0,8187,0,2132.91,300013,8187,3098,17.8713,0,0,866.926,98806,3723,107764,0,15,0,0
6993,81.4186,8184,0,0,0,982.65,150797,8184,5089,17.0544,64,0,1762.4,103895,3723,107764,0,15,0,11179763876
514,5.98506,2418,0,0,0,982.444,97678,2418,0,16.7966,19,0,1684.49,103895,3723,107764,0,15,0,574613287
0,0,2418,0,0,0,982.444,97678,8191,0,16.7966,0,0,1684.49,103895,3723,107764,0,15,0,0
7927,92.2598,8188,0,461,0,2863.71,257889,8188,461,31,248,19,1237.31,104356,3742,108225,0,15,0,8943954348
0,0,8188,0,0,0,2863.71,257889,8188,0,31,0,0,1237.31,104356,3742,108225,0,15,0,0
0,0,8188,0,0,0,2863.71,257889,8188,0,31,0,0,1237.31,104356,3742,108225,0,15,0,0
101,1.17517,8188,0,101,0,2863.71,257889,8188,101,31,0,3,1237.31,104457,3745,108326,0,15,0,0
0,0,8188,0,0,0,2863.71,257889,8188,0,31,0,0,1237.31,104457,3745,108326,0,15,0,0
0,0,8188,0,0,0,2863.71,257889,8188,0,31,0,0,1237.31,104457,3745,108326,0,15,0,0
8909,103.724,724,0,8188,0,2641.3,359197,724,8188,29.7105,48,0,1284.59,112645,3745,116514,0,16,0,21027315934
0,0,724,0,0,0,2641.3,359197,724,0,29.7105,0,0,1284.59,112645,3745,116514,0,16,0,0
0,0,724,0,0,0,2641.3,359197,724,0,29.7105,0,0,1284.59,112645,3745,116514,0,16,0,0
8190,95.3522,8190,0,0,0,2741.16,277344,8190,0,28.9953,112,0,865.015,112645,3745,116514,0,16,0,9651295052
3140,36.5573,8146,0,0,0,1303.05,141251,8184,0,24.3971,459,0,1174.55,112645,3745,116514,0,16,0,4056345758
3195,37.1786,8184,0,0,0,2291.43,277376,8184,0,20.9256,460,0,1175.99,112645,3745,116514,0,16,0,3363223298
2170,25.2016,8184,0,0,0,2429.54,177583,8184,0,19.0156,315,0,1003.92,112645,3745,116514,0,16,0,3396205204
883,10.2569,8188,0,477,0,2429.54,197597,8188,477,35,65,23,1012.13,113122,3768,116991,0,16,0,1202606106
1209,14.0744,8188,0,1209,0,2429.54,197597,8188,1209,35,0,162,1012.13,114331,3930,118200,0,16,0,0
364,4.23817,8188,0,364,0,2429.54,197597,8188,364,35,0,141,1012.13,114695,4071,118564,0,16,0,0
55,0.639592,8140,0,52,0,2534.35,215664,8140,52,35,1,41,1086.05,114747,4112,118616,0,16,0,10597532362
0,0,8140,0,0,0,2534.35,215664,8140,0,35,0,0,1086.05,114747,4112,118616,0,16,0,0
0,0,8140,0,0,0,2534.35,215664,8140,0,35,0,0,1086.05,114747,4112,118616,0,16,0,0
743,8.65135,8140,0,8140,0,2534.35,215664,8140,743,35,0,0,1086.05,115490,4112,126756,0,17,0,0
9463,110.185,8146,0,0,0,2956.06,509462,8171,7397,32.2878,55,0,1383.55,122887,4112,126756,0,17,0,15400963430
143,1.66347,2588,0,0,0,2956.24,455428,2588,0,31.978,8,0,1395.77,122887,4112,126756,0,17,0,154189462
4334,50.4646,6477,0,0,0,2770.18,249864,8184,0,31.445,19,0,773.299,122887,4112,126756,0,17,0,6587996067
3856,44.8983,8190,0,0,0,2739.18,342583,8190,0,28.2872,322,0,1278.59,122887,4112,126756,0,17,0,3091933531
3171,36.9083,8177,0,0,0,1985.25,249439,8177,0,23.9512,460,0,1056.02,122887,4112,126756,0,17,0,3732359266
3313,38.5743,8172,0,0,0,2134.72,287163,8184,0,20.5967,481,0,981.658,122887,4112,126756,0,17,0,3407479205
1153,13.4192,8189,0,833,0,2134.72,257733,8189,833,26,45,111,1232.29,123720,4223,127589,0,17,0,366523314
440,5.1223,8189,0,440,0,2134.72,257733,8189,440,26,0,195,1232.29,124160,4418,128029,0,17,0,0
151,1.75801,8189,0,151,0,2134.72,257733,8189,151,26,0,81,1232.29,124311,4499,128180,0,17,0,0
0,0,8189,0,0,0,2134.72,257733,8189,0,26,0,0,1232.29,124311,4499,128180,0,17,0,0
4376,50.9547,7396,0,8189,0,2177.5,300578,7483,4376,25.9324,2,0,1064.45,128687,4499,136369,0,18,0,16542769447
4520,52.5736,1327,0,0,0,2289.1,338064,1327,3193,25.341,12,0,1232.58,131880,4499,136369,0,18,0,1342666225
0,0,1327,0,0,0,2289.1,338064,1327,0,25.341,0,0,1232.58,131880,4499,136369,0,18,0,0
8186,95.1625,8186,0,0,0,1938.98,184232,8186,0,23.9453,195,0,1308.16,131880,4499,136369,0,18,0,8663630720
3011,35.0312,8178,0,0,0,1332.3,175814,8184,0,20.6775,438,0,1663.93,131880,4499,136369,0,18,0,3632379549
3310,38.5098,8184,0,0,0,2181.11,204867,8184,0,18.0303,479,0,1305.07,131880,4499,136369,0,18,0,3397037299
2281,26.5388,8188,0,6,0,2286.92,298276,8188,6,25,330,6,1259.7,131886,4505,136375,0,18,0,3332036751
1358,15.7936,8188,0,1358,0,2286.92,298276,8188,1358,25,0,209,1259.7,133244,4714,137733,0,18,0,0
320,3.72357,8188,0,320,0,2286.92,298276,8188,320,25,0,150,1259.7,133564,4864,138053,0,18,0,0
1405,16.3463,8183,0,26,0,2234.22,209087,8183,26,24.4497,99,23,910.478,133590,4887,138079,0,18,0,8201113543
0,0,8183,0,0,0,2234.22,209087,8183,0,24.4497,0,0,910.478,133590,4887,138079,0,18,0,0
0,0,8183,0,0,0,2234.22,209087,8183,0,24.4497,0,0,910.478,133590,4887,138079,0,18,0,0
0,0,8183,0,0,0,2234.22,209087,8183,0,24.4497,0,0,910.478,133590,4887,138079,0,18,0,0
0,0,8183,0,0,0,2234.22,209087,8183,0,24.4497,0,0,910.478,133590,4887,138079,0,18,0,0
0,0,8183,0,0,0,2234.22,209087,8183,0,24.4497,0,0,910.478,133590,4887,138079,0,18,0,0
8812,102.603,629,0,8183,0,1225.79,130853,629,8183,23.9233,10,0,1316.7,141773,4887,146262,0,19,0,22254654741
