SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3087,35.9372,4350,0,0,0,463.789,4356,8190,0,0,1760,0,314.822,25,1,25,0,1,1,3396682197
3117,36.2705,4369,0,0,0,463.789,4369,8189,0,0,1770,0,221.44,25,1,25,0,1,1,3399335778
3004,34.9585,4382,0,0,0,463.789,4382,8189,0,0,1709,0,271.096,25,1,25,0,1,1,3389744750
3107,36.1411,4395,0,0,0,463.789,4395,8189,0,0,1768,0,243.571,25,1,25,0,1,1,3398691107
3170,36.9029,4408,0,0,0,463.789,4408,8189,0,0,1804,0,222.803,25,1,25,0,1,1,3389564864
3050,35.5017,4420,0,0,0,463.789,4420,8189,0,0,1736,0,323.022,25,1,25,0,1,1,3384823002
3332,38.7931,4434,0,0,0,463.789,4434,8189,0,0,1896,0,332.387,25,1,25,0,1,1,3410057673
3154,36.7144,4447,0,0,0,463.789,4447,8189,0,0,1795,0,333.401,25,1,25,0,1,1,3396939200
3145,36.5795,4460,0,0,0,463.789,4460,8188,0,0,1790,0,372.596,25,1,25,0,1,1,3353689462
3177,36.9797,4471,0,0,0,463.789,4473,8189,0,0,1809,0,280.344,25,1,25,0,1,1,3439022642
3127,36.3769,4485,0,0,0,463.789,4485,8190,0,0,1779,0,353.016,25,1,25,0,1,1,3385241344
3125,36.3832,4498,0,0,0,463.789,4498,8189,0,0,1778,0,259.343,25,1,25,0,1,1,3403815662
3032,35.2895,4510,0,0,0,463.789,4510,8190,0,0,1726,0,312.795,25,1,25,0,1,1,3360489842
3176,36.9542,4523,0,0,0,463.789,4523,8189,0,0,1807,0,341.834,25,1,25,0,1,1,3425924611
3105,36.1486,4505,0,0,0,463.789,4536,8188,0,0,1785,0,315.137,25,1,25,0,1,1,3398941307
3085,35.9161,4548,0,0,0,463.789,4548,8189,0,0,1738,0,210.654,25,1,25,0,1,1,3374337538
3053,35.5428,4560,0,0,0,463.789,4560,8188,0,0,1738,0,308.486,25,1,25,0,1,1,3413418000
3179,36.9694,4573,0,0,0,463.789,4573,8189,0,0,1809,0,294.543,25,1,25,0,1,1,3391688418
3083,35.8711,4585,0,0,0,463.789,4585,8190,0,0,1755,0,284.77,25,1,25,0,1,1,3381492969
3005,34.9739,4597,0,0,0,463.789,4597,8189,0,0,1710,0,280.402,25,1,25,0,1,1,3413289917
3125,36.3799,4609,0,0,0,463.789,4609,8189,0,0,1779,0,303.326,25,1,25,0,1,1,3367642421
3228,37.5648,4622,0,0,0,463.789,4622,8189,0,0,1837,0,255.371,25,1,25,0,1,1,3421912000
3088,35.9546,4634,0,0,0,463.789,4634,8190,0,0,1758,0,357.233,25,1,25,0,1,1,3385987399
